    9 3780    0 MOL        9   3780
                  -2.5734232E+00  -9.7470177E-01  -1.0960411E-04   6 c3  C1   
                  -4.3346818E+00   1.0027453E-01  -1.9086232E-04   1 h1  H1   
                  -2.5298480E+00  -2.1626667E+00  -1.6893205E+00   1 h1  H2   
                  -2.5299954E+00  -2.1626497E+00   1.6891183E+00   1 h1  H3   
                   0.0000000E+00   1.2591566E+00  -1.1338356E-05  16 ss  S1   
                   2.5734232E+00  -9.7470177E-01   1.2661164E-04   6 c3  C2   
                   4.3346818E+00   1.0027453E-01   2.0598013E-04   1 h1  H4   
                   2.5298404E+00  -2.1626497E+00   1.6893489E+00   1 h1  H5   
                   2.5300029E+00  -2.1626667E+00  -1.6890881E+00   1 h1  H6   
   9.5290000E-03  -3.3515311E+00  -2.1626667E+00  -4.7558847E+00
   1.1749000E-02  -2.9406895E+00  -2.8742657E+00  -4.7558847E+00
   1.2052000E-02  -2.1190064E+00  -2.8742657E+00  -4.7558847E+00
   9.5630000E-03  -2.5298480E+00  -2.1626667E+00  -4.8640602E+00
   9.5630000E-03  -2.5299954E+00  -2.1626497E+00   4.8638580E+00
   9.4300000E-03  -1.7083123E+00  -2.1626497E+00   4.7556806E+00
   5.9670000E-03  -2.1191538E+00  -1.4510526E+00   4.7556806E+00
   6.6980000E-03  -2.9408369E+00  -1.4510526E+00   4.7556806E+00
   9.5290000E-03  -3.3516785E+00  -2.1626497E+00   4.7556806E+00
   1.1749000E-02  -2.9408369E+00  -2.8742487E+00   4.7556806E+00
   1.2053000E-02  -2.1191538E+00  -2.8742487E+00   4.7556806E+00
   9.5680000E-03  -9.4262556E-01  -2.1626497E+00   4.4385223E+00
   4.2980000E-03  -1.1552915E+00  -1.3689647E+00   4.4385223E+00
   5.1500000E-04  -1.7363105E+00  -7.8794771E-01   4.4385223E+00
   1.0840000E-03  -2.5299954E+00  -5.7527983E-01   4.4385223E+00
   3.9830000E-03  -3.3236803E+00  -7.8794771E-01   4.4385223E+00
   6.8430000E-03  -3.9046973E+00  -1.3689647E+00   4.4385223E+00
   9.2230000E-03  -4.1173652E+00  -2.1626497E+00   4.4385223E+00
   1.1236000E-02  -3.9046973E+00  -2.9563346E+00   4.4385223E+00
   1.2814000E-02  -3.3236803E+00  -3.5373535E+00   4.4385223E+00
   1.3754000E-02  -2.5299954E+00  -3.7500195E+00   4.4385223E+00
   1.3861000E-02  -1.7363105E+00  -3.5373535E+00   4.4385223E+00
   1.2774000E-02  -1.1552915E+00  -2.9563346E+00   4.4385223E+00
   1.1061000E-02  -2.8511430E-01  -2.1626497E+00   3.9339975E+00
   4.1950000E-03  -4.3670623E-01  -1.3517059E+00   3.9339975E+00
  -4.8490000E-03  -2.3228625E+00   7.2652405E-02   3.9339975E+00
  -3.0600000E-04  -3.1443359E+00  -3.4676472E-03   3.9339975E+00
   3.4480000E-03  -3.8828370E+00  -3.7119699E-01   3.9339975E+00
   6.0140000E-03  -4.4386300E+00  -9.8087361E-01   3.9339975E+00
   7.9110000E-03  -4.7366511E+00  -1.7501546E+00   3.9339975E+00
   9.5810000E-03  -4.7366511E+00  -2.5751466E+00   3.9339975E+00
   1.1156000E-02  -4.4386300E+00  -3.3444276E+00   3.9339975E+00
   1.2560000E-02  -3.8828370E+00  -3.9541042E+00   3.9339975E+00
   1.3671000E-02  -3.1443359E+00  -4.3218336E+00   3.9339975E+00
   1.4407000E-02  -2.3228625E+00  -4.3979536E+00   3.9339975E+00
   1.4784000E-02  -1.5293647E+00  -4.1721843E+00   3.9339975E+00
   1.4848000E-02  -8.7100872E-01  -3.6750163E+00   3.9339975E+00
   1.4192000E-02  -4.3670623E-01  -2.9735953E+00   3.9339975E+00
   7.1600000E-03  -5.0071238E+00  -9.6972801E-01   3.2764882E+00
   7.9810000E-03  -5.2486913E+00  -1.7528720E+00   3.2764882E+00
   8.9550000E-03  -5.2486913E+00  -2.5724273E+00   3.2764882E+00
   1.0110000E-02  -5.0071238E+00  -3.3555732E+00   3.2764882E+00
   1.1314000E-02  -4.5454505E+00  -4.0327206E+00   3.2764882E+00
   1.2427000E-02  -3.9046973E+00  -4.5437044E+00   3.2764882E+00
   1.3346000E-02  -3.1417942E+00  -4.8431220E+00   3.2764882E+00
   1.4035000E-02  -2.3245312E+00  -4.9043681E+00   3.2764882E+00
   1.4569000E-02  -1.5255248E+00  -4.7220001E+00   3.2764882E+00
   1.5196000E-02  -8.1576825E-01  -4.3122224E+00   3.2764882E+00
   1.6376000E-02  -2.5832932E-01  -3.7114464E+00   3.2764882E+00
   8.7960000E-03  -5.5965577E+00  -2.1626497E+00   2.5108014E+00
   9.0140000E-03  -5.4920672E+00  -2.9563346E+00   2.5108014E+00
